ID_CLIENTE;SAFRA_REF;PROBABILIDADE_INADIMPLENCIA
3357976326879346012;2021-10;0.14658571605580156
3357976326879346012;2021-10;0.14658571605580156
5409960473983330744;2021-10;0.15686303142211694
5409960473983330744;2021-10;0.1645560547903452
5409960473983330744;2021-11;0.07020837445106408
1788369195969129749;2021-10;0.016789102139563517
5856610998569876318;2021-10;0.01645163424474745
5856610998569876318;2021-11;0.014580410325473137
3960251564708868781;2021-10;0.14915062720047467
3960251564708868781;2021-10;0.05036291061495428
3960251564708868781;2021-11;0.03939185805570197
3960251564708868781;2021-11;0.027737780435966752
8895160610329228780;2021-10;0.004676772539222756
2439954154030259398;2021-10;0.008420876483443054
2439954154030259398;2021-11;0.01422495775421936
2439954154030259398;2021-11;0.01422495775421936
6091519986999196884;2021-10;0.002136142576162173
7478791630746523220;2021-10;0.08677110425619311
7478791630746523220;2021-10;0.08522626565286898
7478791630746523220;2021-11;0.032726793937817286
8013668117699219722;2021-10;0.01566907023695048
8013668117699219722;2021-11;0.010070600296987102
8013668117699219722;2021-11;0.003923112976593452
1210783884008131648;2021-10;0.008486353608746503
1210783884008131648;2021-11;0.008575146834040884
1210783884008131648;2021-11;0.008664035722929772
2308217045093677129;2021-10;0.006311186517449194
2308217045093677129;2021-11;0.002959646200026772
69766362497027920;2021-10;0.06796450248208735
6754039979151386401;2021-10;0.012912899516544937
5860276371789140450;2021-10;0.0070573458491453266
5860276371789140450;2021-11;0.033252574861615924
5860276371789140450;2021-11;0.01416270823873391
1778014915038250584;2021-10;0.11402808645973662
5481711897502154955;2021-10;0.007367651105248656
5481711897502154955;2021-11;0.013856981399476354
5481711897502154955;2021-11;0.00560737078375062
6061850657256270336;2021-10;0.009456991319774857
6061850657256270336;2021-11;0.017366073130496176
6061850657256270336;2021-11;0.014319886234685221
8350724667410677464;2021-10;0.026693315597693775
8350724667410677464;2021-11;0.014512818679378783
3387580208304842365;2021-10;0.014082193068412033
3386019519917828299;2021-10;0.0016570881226053641
3386019519917828299;2021-10;0.002403316165175748
3045840317107313913;2021-10;0.020425838876448527
3045840317107313913;2021-11;0.014972233311827293
8680213253228719510;2021-10;0.029028618289796748
7754936094607992857;2021-10;0.008891479713250538
7754936094607992857;2021-11;0.009614711697991545
7754936094607992857;2021-11;0.010288161310394646
2768068015169423097;2021-10;0.03850055798358447
8292458529987016717;2021-10;0.00376984126984127
8292458529987016717;2021-11;0.0003846153846153846
1543875954928694094;2021-10;0.004422077922077923
1543875954928694094;2021-11;0.0013333333333333333
652740132671309295;2021-10;0.009935894928084778
652740132671309295;2021-11;0.011347592549459821
652740132671309295;2021-11;0.01170473540660268
5958664040344043635;2021-10;0.0177883711136849
3382609338395832683;2021-10;0.1614187486807409
2106875407768047316;2021-10;0.002967505762262721
2106875407768047316;2021-11;0.12601895283903816
2106875407768047316;2021-11;0.0039305194805194805
1334091158016312155;2021-10;0.006063005468247404
2554972344348383830;2021-10;0.001240530303030303
2554972344348383830;2021-11;0.0027440706012134587
2554972344348383830;2021-11;0.0024903680770553835
5558533999208199371;2021-10;0.34147675869360283
4524147234488547993;2021-10;0.0043412679645561565
4524147234488547993;2021-11;0.003651741504682682
4524147234488547993;2021-11;0.003636530136530136
4569866309119931805;2021-10;0.04486295923112134
4569866309119931805;2021-11;0.023788244568420203
3161361581909316305;2021-10;0.014473105925517715
3161361581909316305;2021-11;0.010292307743290185
4095739077267179172;2021-10;0.31786393360633186
4095739077267179172;2021-10;0.2562972219236277
4095739077267179172;2021-11;0.24727041362194616
4095739077267179172;2021-11;0.24772130380895827
8245393384938410770;2021-10;0.015554796266688244
8245393384938410770;2021-11;0.020999935570540938
8245393384938410770;2021-11;0.005380615133549065
8245393384938410770;2021-11;0.020999935570540938
8245393384938410770;2021-11;0.007608161410038612
8245393384938410770;2021-11;0.006279878032811964
1299146298565441811;2021-10;0.050374795389381104
1299146298565441811;2021-11;0.03169874677371738
1033361676287635885;2021-10;0.015630140571414115
7260748352873493818;2021-10;0.10110843930782981
7260748352873493818;2021-11;0.1046998005036242
2687720147676132707;2021-10;0.006802198388778936
2687720147676132707;2021-11;0.007203758715929101
2687720147676132707;2021-11;0.004405894172668986
7779268298304613772;2021-10;0.007594681904767291
7779268298304613772;2021-11;0.0017499999999999998
7779268298304613772;2021-11;0.00690381058704697
7779268298304613772;2021-11;0.0015428990311065782
7779268298304613772;2021-11;0.0
8185063234515056194;2021-10;0.0019675456389452333
8185063234515056194;2021-11;0.011697645179321793
8185063234515056194;2021-11;0.013332314154628225
4993499380140734678;2021-10;0.020965722978623435
5687511145009775604;2021-10;0.38819186567792807
5687511145009775604;2021-10;0.3925371558148433
8576047157867370630;2021-10;0.06982579965064128
8576047157867370630;2021-11;0.5225205344497348
3915426102465954493;2021-10;0.00044444444444444447
3915426102465954493;2021-11;0.0018675583530028848
8623308321032624474;2021-10;0.03541158386502161
8623308321032624474;2021-11;0.03828830537833093
180672270337706285;2021-10;0.2040629416288934
7236776406341522879;2021-10;0.005548694481917498
7236776406341522879;2021-11;0.005227836433718785
4532469127306079736;2021-10;0.01904764436938183
4532469127306079736;2021-11;0.008382724305603136
2903869860445366876;2021-10;0.002063570487483531
2903869860445366876;2021-11;0.008632185428735627
1343530446996409207;2021-10;0.007713517322862673
1343530446996409207;2021-11;0.008679267327541233
2573553293518763494;2021-10;0.003930976113428756
2573553293518763494;2021-11;0.005234135234135233
2573553293518763494;2021-11;0.004968471073734232
4635578010631860111;2021-10;0.014624832398660732
5465001651966355821;2021-10;0.07763624583861381
5465001651966355821;2021-10;0.07280834841310453
66220087398241662;2021-10;0.0005405405405405405
66220087398241662;2021-11;0.0011466011466011467
66220087398241662;2021-11;0.0014496314496314497
66220087398241662;2021-11;0.0011466011466011467
5706551050445880395;2021-10;0.303673285198283
5706551050445880395;2021-11;0.3127186207868458
5706551050445880395;2021-11;0.2979212322083545
6134696632487351445;2021-10;0.002286293827875978
6134696632487351445;2021-11;0.0014780405405405406
6134696632487351445;2021-11;0.002712710084033613
6134696632487351445;2021-11;0.006558566825227919
968400235888951633;2021-10;0.04384156959721484
968400235888951633;2021-11;0.0216210059976182
1891145854263312840;2021-10;0.24204091254932217
1891145854263312840;2021-11;0.0745851834921603
3283662016127058429;2021-10;0.006826161463012432
3283662016127058429;2021-11;0.01740049541596491
7692335720341018458;2021-10;0.006290262428161808
7692335720341018458;2021-11;0.009554967883464612
191536915328669008;2021-10;0.40774005679545405
2805743565496207618;2021-10;0.007422473038284645
6030285068945261052;2021-10;0.011622377770029755
6030285068945261052;2021-11;0.004557173631806572
6030285068945261052;2021-11;0.008217482712937067
3095408468798675621;2021-11;0.00035714285714285714
3095408468798675621;2021-11;0.0
3095408468798675621;2021-11;0.0
2678966409665050034;2021-11;0.0
2678966409665050034;2021-11;0.000588235294117647
2678966409665050034;2021-11;0.0011574074074074073
6528158819463595826;2021-11;0.005245581671996767
6528158819463595826;2021-11;0.004373691300852337
3970610368027129821;2021-11;0.005123220061693705
107343823625119033;2021-11;0.018274002963065937
107343823625119033;2021-11;0.018274002963065937
107343823625119033;2021-11;0.023473424445700726
7444686668183702737;2021-11;0.007584126762529666
7444686668183702737;2021-11;0.0068898742783030705
7444686668183702737;2021-11;0.003851612739112739
7444686668183702737;2021-11;0.006356056587091069
1028630885537616736;2021-11;0.005756087106185275
8559143756893267192;2021-11;0.048202196878030554
8559143756893267192;2021-11;0.04790103857687225
2191990606593345695;2021-11;0.023897667490509512
6100972975033180377;2021-11;0.0019573170731707317
6100972975033180377;2021-11;0.0010714285714285713
6100972975033180377;2021-11;0.00543207450074074
6100972975033180377;2021-11;0.002553135888501742
4980232475645447238;2021-11;0.002222141928024281
4980232475645447238;2021-11;0.0023000705353646528
4980232475645447238;2021-11;0.0016339066339066339
792560389712312178;2021-11;0.007813587695419821
792560389712312178;2021-11;0.0062105841376748835
6643358471662528195;2021-11;0.0033312468343612866
6643358471662528195;2021-11;0.0020163582176523074
271068078606473697;2021-11;0.0179842266089086
8027035272622701013;2021-11;0.3513513867418117
2522900990060384939;2021-11;0.041639243044917
2522900990060384939;2021-11;0.040570371459432444
2522900990060384939;2021-11;0.03675969679580369
8274986328479596038;2021-11;0.17806822137510495
5635781225931111684;2021-11;0.004779456364719311
5635781225931111684;2021-11;0.004051774137037083
5635781225931111684;2021-11;0.005674525581978262
5974858472822751652;2021-11;0.007151570186419554
5974858472822751652;2021-11;0.005937177382821353
5974858472822751652;2021-11;0.028291299644728728
5974858472822751652;2021-11;0.006849945902036648
8480109508191086169;2021-11;0.007835327767470625
8480109508191086169;2021-11;0.0018240740740740739
8480109508191086169;2021-11;0.007052813852813853
8480109508191086169;2021-11;0.007584917258439425
5477900120643078645;2021-11;0.027820773481522947
5477900120643078645;2021-11;0.03556848370920238
2278650548373578523;2021-11;0.08154102779438861
7895753719321668294;2021-11;0.007474611054283676
7895753719321668294;2021-11;0.0037611417657045843
7895753719321668294;2021-11;0.006665665302808213
4104959289203999917;2021-11;0.005198135390248107
4104959289203999917;2021-11;0.005198135390248107
7387419407817356825;2021-11;0.09754490383586308
7442192566700924647;2021-11;0.0038133354413526833
7442192566700924647;2021-11;0.004121668774686016
7442192566700924647;2021-11;0.1734012990518549
7442192566700924647;2021-11;0.004478658021997844
7442192566700924647;2021-11;0.0034133354413526827
5503073374822479037;2021-11;0.09750343201595082
5503073374822479037;2021-11;0.18208850106703303
7038761645302069945;2021-11;0.006275989926383154
8004409125524742779;2021-11;0.1382169256822662
8004409125524742779;2021-11;0.1382169256822662
460993244124061972;2021-11;0.027098361292774938
2003221759676247813;2021-11;0.0020394835050007464
2003221759676247813;2021-11;0.0016823406478578891
4704892067681576893;2021-11;0.0503993548403606
1420529738304793615;2021-11;0.035709566027544846
5371387005775513675;2021-11;0.037800793766462004
5371387005775513675;2021-11;0.6412881816903974
5371387005775513675;2021-11;0.026314725390196587
7968118679747232249;2021-11;0.26307316069758385
7968118679747232249;2021-11;0.22293390257564372
7968118679747232249;2021-11;0.2470762017279655
1956406515279457110;2021-11;0.07989175291321816
1956406515279457110;2021-11;0.07019634628076275
683445437387317282;2021-11;0.32719733346720764
1430896989654626045;2021-11;0.014481828150091906
1430896989654626045;2021-11;0.1565325836798671
1430896989654626045;2021-11;0.23033686495074035
1430896989654626045;2021-11;0.15579184293912637
1430896989654626045;2021-11;0.15576335291063634
7816319470107777265;2021-11;0.11243489708306288
7816319470107777265;2021-11;0.11742525214922798
7229721428946324455;2021-11;0.21391182325266928
6216982347344525048;2021-11;0.018160269269042142
5791518044186095039;2021-11;0.016288003061636108
5791518044186095039;2021-11;0.03692872973137245
7176848230239877915;2021-11;0.0006451612903225806
7176848230239877915;2021-11;0.43152166159385297
7176848230239877915;2021-11;0.0031829573934837093
904857901361577913;2021-11;0.1136996649561544
4956614249204803652;2021-11;0.32917827397425675
1767360303789815418;2021-11;0.0034335742256937905
4130617254899676131;2021-11;0.17630999810684606
3109771318936962520;2021-11;0.022892613587849997
3192341047315717823;2021-11;0.04887669236107209
4831988987853936627;2021-11;0.3005319480495663
1104269683367198574;2021-11;0.034327696617679634
1104269683367198574;2021-11;0.015306465916373023
6909701795322574613;2021-11;0.11292987312611835
4556737702757145073;2021-11;0.03694020330367934
4556737702757145073;2021-11;0.0038617301378015712
7367321179169390502;2021-11;0.6252251811550802
4769364850030443969;2021-11;0.06395439474199355
4769364850030443969;2021-11;0.05771277782469314
2032592272238235730;2021-11;0.5857698738303033
2032592272238235730;2021-11;0.013223713257957202
9016049685460415544;2021-11;0.4027003726823532
226405871752897670;2021-11;0.004627627465576139
295375823203017296;2021-11;0.002467745563075283
4820852183212661131;2021-11;0.5293722432852254
4820852183212661131;2021-11;0.04434191568725309
4820852183212661131;2021-11;0.02560090115861383
696014079855281037;2021-11;0.2941550642935763
696014079855281037;2021-11;0.07384484283459936
696014079855281037;2021-11;0.07588999549035055
93982185886107798;2021-11;0.11297373042926746
7041489327620930099;2021-11;0.011265286277644568
3258345688897172820;2021-11;0.4010751933414346
7889351655716537527;2021-11;0.0008467261904761905
3025708129948185495;2021-11;0.00220676532769556
3025708129948185495;2021-11;0.0016518322011206427
8646472172649019955;2021-11;0.6491991376506137
8646472172649019955;2021-11;0.11204634116547853
8646472172649019955;2021-11;0.10672034891060696
8646472172649019955;2021-11;0.11204634116547853
8646472172649019955;2021-11;0.10389928108953914
531805620371082364;2021-11;0.4928824992861008
8487807876567995441;2021-11;0.38157748599793456
8487807876567995441;2021-11;0.009292563377893429
8196449005061156808;2021-11;0.0012831736909323117
8196449005061156808;2021-11;0.005184821090239809
8196449005061156808;2021-11;0.00155632183908046
8196449005061156808;2021-11;0.00038518518518518524
8196449005061156808;2021-11;0.00155632183908046
8196449005061156808;2021-11;0.004920175264986586
5448628641564935127;2021-11;0.015030679965519685
6335613629467537085;2021-11;0.22771909113117966
1611146298923153842;2021-11;0.03125016418667489
8510653215962746781;2021-11;0.007691015158049208
7696655736121386405;2021-11;0.05032812733639509
8400764778654490278;2021-11;0.01969024821197421
8400764778654490278;2021-11;0.020866905730391083
6617479989097680138;2021-11;0.06760999067301281
2025898153078562640;2021-11;0.0053600812375767
4919908458022265747;2021-11;0.006314865096026353
1044946691507317745;2021-11;0.0027547263844358654
1246864346193559124;2021-11;0.1064653063901586
5489089370448387505;2021-11;0.062166272610423616
493667100055938118;2021-11;0.5154972805310254
8248484932270772248;2021-11;0.05272821706006452
3183208564139585182;2021-11;0.5984868081886804
4588313530969303734;2021-11;0.04974957399559796
4588313530969303734;2021-11;0.05635874157036462
4588313530969303734;2021-11;0.028572014215169465
2493688222671282470;2021-11;0.0038815185648727567
2493688222671282470;2021-11;0.005510701841690173
9108733472015251498;2021-11;0.0003393730227207363
9108733472015251498;2021-11;0.0003393730227207363
7646606457278894341;2021-11;0.003236605724069893
238894451665334246;2021-11;0.12824553070544456
1239032704486561936;2021-11;0.5750648532290914
1239032704486561936;2021-11;0.38296883760716016
2900002014851776114;2021-11;0.1652144498480244
8535586342375301953;2021-11;0.005838576143915409
8535586342375301953;2021-11;0.009166455055499297
8464769152264029983;2021-11;0.05101812468624403
7457803471605010846;2021-11;0.009434323356277675
5517114603826429870;2021-11;0.009265308502368896
5757271354816214865;2021-11;0.6897706108615477
7870373680211625064;2021-11;0.002243692395288424
7870373680211625064;2021-11;0.0009753694581280788
7870373680211625064;2021-11;0.0012
7870373680211625064;2021-11;0.00279142305203107
7870373680211625064;2021-11;0.004028273918009282
5082455700818638342;2021-11;0.03834315792870786
8374461419511631785;2021-11;0.1601949273995466
8374461419511631785;2021-11;0.002266949152542373
4202876623878743806;2021-11;0.053399065617358535
9156666134024889730;2021-11;0.008215630180784847
9156666134024889730;2021-11;0.008215630180784847
8828303152301461681;2021-11;0.06798964345512626
8828303152301461681;2021-11;0.05647252395835306
8511588642284189303;2021-11;0.009279015701228745
5460280878923715699;2021-11;0.047418672623943704
5714540197488862003;2021-11;0.5113943839106498
5714540197488862003;2021-11;0.5113943839106498
1963239178085807816;2021-11;0.004130183635721809
7221446976321358973;2021-11;0.007246768042460606
39547025441582855;2021-11;0.030420454234585156
4527499691197377217;2021-11;0.018796488776886337
6089029916190588614;2021-11;0.03414010294953734
1093053069479288753;2021-11;0.053802379882525446
6968106554514688300;2021-11;0.04138722659071341
7810985951121711480;2021-11;0.017988577979714527
5136739522477907100;2021-11;0.006990389060788168
1741049493106216406;2021-11;0.05791169143171849
1741049493106216406;2021-11;0.06166835183620579
1507697130807703164;2021-11;0.0048811851336805975
1507697130807703164;2021-11;0.004963535733272575
4530631557358349711;2021-11;0.011480917878160735
4530631557358349711;2021-11;0.01199594780559333
6547707428090179960;2021-11;0.016207176364039205
6547707428090179960;2021-11;0.004340010408121864
1117184216453911295;2021-11;0.004324162941635745
7722287846688771887;2021-11;0.0022611433010625167
7722287846688771887;2021-11;0.0054795923695115855
7722287846688771887;2021-11;0.003813757390561852
4166581859919473627;2021-11;0.026487340526938512
2369364892942408355;2021-11;0.01670345033140623
4723919748432185874;2021-11;0.0018042189917189919
4512887927067894301;2021-11;0.016932249238473557
4512887927067894301;2021-11;0.031008929210892933
6842075380768862290;2021-11;0.018728317094432942
6842075380768862290;2021-11;0.015842969985212528
665505091521986356;2021-11;0.0025907097288676234
665505091521986356;2021-11;0.004631520746138596
1533755281771668509;2021-11;0.007496428432772834
1533755281771668509;2021-11;0.005769726134155835
5855956854975734380;2021-11;0.006383615513377483
5855956854975734380;2021-11;0.005352467863206403
3431426889924624821;2021-11;0.013366911624033218
3431426889924624821;2021-11;0.021815054366391265
1269153452773908541;2021-11;0.005587051374416494
1696462947583294958;2021-11;0.010997382229808101
1696462947583294958;2021-11;0.010490130695855311
1738460583932152602;2021-11;0.3853928035208871
7492389223353246125;2021-11;0.11340624101802271
8174633018998080168;2021-11;0.00862998178325078
6926309382371178621;2021-11;0.0011111111111111111
5864443060004179363;2021-11;0.01563298551464615
5864443060004179363;2021-11;0.004343035237431789
5864443060004179363;2021-11;0.01563298551464615
7215053254854713098;2021-11;0.005940181335692172
1462395707491634845;2021-11;0.2383638581161084
1462395707491634845;2021-11;0.2383638581161084
8843432852270832388;2021-11;0.014758948073995465
5288503299611498087;2021-11;0.04918008447858817
6284433051333854194;2021-11;0.002688297541238718
6012031176108922616;2021-11;0.03222980378356149
6012031176108922616;2021-11;0.03500944482307676
993334998462320108;2021-11;0.47586235672180754
957773253650890560;2021-11;0.5316275179411856
5613825020130267729;2021-11;0.003637569368125785
3421433989501830226;2021-11;0.07059657682612597
8332840690177201182;2021-11;0.1430516839847473
6094038865287329652;2021-11;0.5315274788663368
1712483726555581515;2021-11;0.02920639912092471
1396078312562623766;2021-11;0.08746343405772318
2307201111381758912;2021-11;0.005296750483226506
1000372849175668062;2021-11;0.003311506727720649
1129657311668961746;2021-11;0.03755785444429896
780065359501679358;2021-11;0.01773562666200629
121658372387044248;2021-11;0.031019099188392504
798425422240919854;2021-11;0.01173127080640391
7828430488099134389;2021-11;0.0604890769269466
5726178124659661019;2021-11;0.0
5726178124659661019;2021-11;0.0
5726178124659661019;2021-11;0.00433942535958665
5726178124659661019;2021-11;0.0034677419354838712
2088532321693492263;2021-11;0.02482606980656016
4679462479444735708;2021-11;0.01293162818112531
4679462479444735708;2021-11;0.008935031894390143
4679462479444735708;2021-11;0.013085103084600216
621182491555347581;2021-11;0.027258186222708532
621182491555347581;2021-11;0.03496002311825151
8901696535927078963;2021-11;0.0011101553829078804
8901696535927078963;2021-11;0.0013958696686221658
8901696535927078963;2021-11;0.0008160377358490567
8901696535927078963;2021-11;0.001957525998905309
8901696535927078963;2021-11;0.006085462323887371
7444686668183702737;2021-11;0.0038660968660968664
7444686668183702737;2021-11;0.00576621992647401
2092588065958607289;2021-11;0.0029243237296629953
2092588065958607289;2021-11;0.0040133596542065095
2092588065958607289;2021-11;0.003590990396329662
2092588065958607289;2021-11;0.0029243237296629953
2092588065958607289;2021-11;0.0040133596542065095
2092588065958607289;2021-11;0.0029243237296629953
4334472256949955221;2021-11;0.009955971521989319
6893616200284527465;2021-11;0.03407402574693172
7779268298304613772;2021-11;0.007577225937881675
7779268298304613772;2021-11;0.0003773584905660377
7779268298304613772;2021-11;0.0017499999999999998
8213533889694327948;2021-11;0.011180777119478952
8213533889694327948;2021-11;0.0037972595778123165
8213533889694327948;2021-11;0.005276597280236185
7222128416864635362;2021-11;0.02784764363906272
5993765508162121762;2021-11;0.0339131970742692
5993765508162121762;2021-11;0.07796586894653805
5993765508162121762;2021-11;0.03678336228773218
8716163053080758848;2021-11;0.009174227845627441
8716163053080758848;2021-11;0.00402786519036519
8716163053080758848;2021-11;0.004880050505050505
1430896989654626045;2021-11;0.1565325836798671
1430896989654626045;2021-11;0.1565325836798671
1592581784061157609;2021-11;0.06451726951034455
8536031856585966123;2021-11;0.024991325399173533
8536031856585966123;2021-11;0.03443688920233177
8536031856585966123;2021-11;0.015102162112655984
8536031856585966123;2021-11;0.029485415527826284
7963861799566207637;2021-11;0.00904066042674571
8123515208041701633;2021-11;0.056600324165625535
8123515208041701633;2021-11;0.07435085590951122
5714540197488862003;2021-11;0.4562532374485938
5714540197488862003;2021-11;0.4766308480021575
5714540197488862003;2021-11;0.4840722926185069
7330131219998265639;2021-11;0.004863997987163641
7330131219998265639;2021-11;0.026333652207223134
1951407691087813358;2021-11;0.002968487126033209
6969348581033924947;2021-11;0.01716011259733322
6969348581033924947;2021-11;0.007677797690675631
6969348581033924947;2021-11;0.01716011259733322
8374461419511631785;2021-11;0.16369611019502778
8374461419511631785;2021-11;0.006008159986829287
5136739522477907100;2021-11;0.008966065463417699
8609938720215175911;2021-11;0.021707518374791897
8609938720215175911;2021-11;0.04321388887172751
5897410907783139228;2021-11;0.0030433313994894552
49632905576538927;2021-11;0.007849461573520452
3408536439470975134;2021-11;0.002858600025500446
3408536439470975134;2021-11;0.0026129032258064514
3408536439470975134;2021-11;0.0016129032258064516
3408536439470975134;2021-11;0.0022134387351778655
7664272163315705419;2021-11;0.006365737110163106
7664272163315705419;2021-11;0.019839405792645155
7664272163315705419;2021-11;0.0057829668398928355
7664272163315705419;2021-11;0.006692994312420308
8596605705893456305;2021-11;0.07225412238510187
8596605705893456305;2021-11;0.11624423498924133
1551531256789550891;2021-11;0.00237203847395013
792560389712312178;2021-11;0.0062105841376748835
7403979270048469991;2021-11;0.013463893254898742
1507697130807703164;2021-11;0.0048811851336805975
1507697130807703164;2021-11;0.004963535733272575
410843023337872279;2021-11;0.013606656147040127
7231408738455755015;2021-11;0.6013614155009384
7686361238195690925;2021-11;0.023103430339051708
4661684997487171886;2021-11;0.027673075124621853
4661684997487171886;2021-11;0.020445849154286825
4661684997487171886;2021-11;0.01655842474878795
4661684997487171886;2021-11;0.012875008821463953
4661684997487171886;2021-11;0.013366514324836399
8926565682509268383;2021-11;0.0016969530898666252
8926565682509268383;2021-11;0.003520059746519702
8013668117699219722;2021-11;0.006333477580832085
8173830874846355280;2021-11;0.00588783483101138
8173830874846355280;2021-11;0.0032715517369600235
8173830874846355280;2021-11;0.001057925125721736
8173830874846355280;2021-11;0.0037866302829983223
8173830874846355280;2021-11;0.006102202641389592
3977861004707764824;2021-11;0.03903968514262101
3977861004707764824;2021-11;0.052539884652356185
3977861004707764824;2021-11;0.04052923927539186
3977861004707764824;2021-11;0.06056944543224294
3977861004707764824;2021-11;0.03903968514262101
3977861004707764824;2021-11;0.052539884652356185
3812760626052898456;2021-11;0.007149103425851388
1106971614386004604;2021-11;0.12270210937547255
1106971614386004604;2021-11;0.12017666774610564
8348574220426911086;2021-11;0.013752659492144272
7268895973869107930;2021-11;0.00841238469198719
7268895973869107930;2021-11;0.012762540648675307
7268895973869107930;2021-11;0.012762540648675307
7268895973869107930;2021-11;0.009019527549130045
4831988987853936627;2021-11;0.0352488173478699
984915269987074754;2021-11;0.004137477368409572
984915269987074754;2021-11;0.001893581081081081
7269781193318890653;2021-11;0.008322165709884947
7269781193318890653;2021-11;0.0035753186905260635
7269781193318890653;2021-11;0.003954129964240091
7269781193318890653;2021-11;0.006845209183094531
7085295800541340563;2021-11;0.0023163720443132208
7085295800541340563;2021-11;0.00782498486322825
7930925883736021864;2021-11;0.0005664830841856806
7930925883736021864;2021-11;0.003095242992576392
7930925883736021864;2021-11;0.0005664830841856806
7930925883736021864;2021-11;0.0007125
1235244772550233980;2021-11;0.0032359741887788922
1235244772550233980;2021-11;0.0032359741887788922
3355881107559250653;2021-11;0.008941749954637045
3355881107559250653;2021-11;0.015017736247573665
3355881107559250653;2021-11;0.018057465699084382
3355881107559250653;2021-11;0.02509422863474866
3355881107559250653;2021-11;0.008941749954637045
3355881107559250653;2021-11;0.016117555473289025
5481711897502154955;2021-11;0.006570141346521182
5481711897502154955;2021-11;0.008334024416855866
2290083177086946553;2021-11;0.0032772423592946037
1366416810235233769;2021-11;0.01250942616872899
1156053485989336481;2021-11;0.3902089873702036
1156053485989336481;2021-11;0.30836710598267475
1156053485989336481;2021-11;0.387243992594864
1156053485989336481;2021-11;0.35184723131506557
1156053485989336481;2021-11;0.3337389924375841
1156053485989336481;2021-11;0.35184723131506557
1156053485989336481;2021-11;0.39530422546544164
1156053485989336481;2021-11;0.35910868684067204
1192891347324061812;2021-11;0.023991337785378142
1192891347324061812;2021-11;0.022505431708096664
1192891347324061812;2021-11;0.023991337785378142
1192891347324061812;2021-11;0.015858435874078005
5761480994209806499;2021-11;0.0036613616268788684
5761480994209806499;2021-11;0.0014369369369369369
5761480994209806499;2021-11;0.002661361626878868
5761480994209806499;2021-11;0.0023893178893178895
5761480994209806499;2021-11;0.0014369369369369369
5761480994209806499;2021-11;0.0005643879173290938
5761480994209806499;2021-11;0.007138928606749995
5761480994209806499;2021-11;0.0002702702702702703
5761480994209806499;2021-11;0.00392451952161571
2397171153213063761;2021-11;0.001748221670802316
2397171153213063761;2021-11;0.0019383394383394384
2397171153213063761;2021-11;0.001983302315963606
2397171153213063761;2021-11;0.001748221670802316
6858769421191999702;2021-11;0.009071388077641991
6858769421191999702;2021-11;0.009071388077641991
5409960473983330744;2021-11;0.06935956808501632
5409960473983330744;2021-11;0.06935956808501632
3543162424793477785;2021-11;0.00316335687508659
7908414709866823255;2021-11;0.012227310826400772
7908414709866823255;2021-11;0.04104939207494419
7908414709866823255;2021-11;0.011408980640140868
7120090169052575663;2021-11;0.012162051825045136
7120090169052575663;2021-11;0.011944364750215203
7665801401860589626;2021-11;0.0017708520686461865
6968106554514688300;2021-11;0.03188633725196847
8609211777002937758;2021-11;0.003213346883468835
4571290108043699959;2021-11;0.007762891478156868
6217788509719675691;2021-11;0.008688695587962324
6217788509719675691;2021-11;0.0044090306412420035
6217788509719675691;2021-11;0.0019662739610604553
6053752047545474051;2021-11;0.009917681649144592
6053752047545474051;2021-11;0.008573867021166345
8529899700094903171;2021-11;0.017748409352870628
8529899700094903171;2021-11;0.018952881235667633
8529899700094903171;2021-11;0.017748409352870628
8529899700094903171;2021-11;0.017868582994695743
8529899700094903171;2021-11;0.025263594115413394
8529899700094903171;2021-11;0.017868582994695743
8292458529987016717;2021-11;0.0
3045840317107313913;2021-11;0.0119675650830618
3045840317107313913;2021-11;0.012980468308868252
3045840317107313913;2021-11;0.021213938112096053
2347028805684088098;2021-11;0.006401653274263401
2347028805684088098;2021-11;0.008704051917808039
903093877129717133;2021-11;0.007693787909023831
903093877129717133;2021-11;0.004622079622109104
903093877129717133;2021-11;0.0036510267269042745
903093877129717133;2021-11;0.007693787909023831
7485107528960607346;2021-11;0.04670807546014641
7468724002190465812;2021-11;0.019920131092066976
6987942592445950913;2021-11;0.0032909323900703214
1044946691507317745;2021-11;0.0009869844489519947
4537982850248578883;2021-11;0.002584249084249084
1617695035450525647;2021-11;0.008508230258230259
1617695035450525647;2021-11;0.01030659637190435
1617695035450525647;2021-11;0.082876864605859
1617695035450525647;2021-11;0.0027439024390243905
5082813456193598086;2021-11;0.005904091891544628
5082813456193598086;2021-11;0.0037004151486910103
6349142675790687765;2021-11;0.1776859847980967
7751080728852739823;2021-11;0.0044705255999677816
257162352336759783;2021-11;0.00016949152542372882
257162352336759783;2021-11;0.0003333333333333333
1269153452773908541;2021-11;0.007928642427752852
8464809590757561185;2021-11;0.0015472022341587557
4045739494965095560;2021-11;0.0028668219727541766
4045739494965095560;2021-11;0.001616821972754176
8889055492416898333;2021-11;0.06233574623538056
8889055492416898333;2021-11;0.007469953934042693
8889055492416898333;2021-11;0.03485305810396591
6394935036014530592;2021-11;0.0
6394935036014530592;2021-11;0.0
6916556752218696485;2021-11;0.007232784603543782
6916556752218696485;2021-11;0.006380346128696514
6916556752218696485;2021-11;0.006887957017336885
6916556752218696485;2021-11;0.00044444444444444447
665505091521986356;2021-11;0.007463021073196276
